Date,27,10,2020,,,,,,,,,,,
Vehicle_order,Rexton,Hyundai,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,
ACC,1,,,,,,,,,,,,,
Distance_setting,min,,,,,,,,,,,,,
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1,Driver2
58566.69999999272,34.67612777690004,0.7908806585480614,0.1478358802687386,5363.446861178177,16927.987349735642,39.76100000328137,0.7908697025345643,0.14783625900518668,171.23099999938225,5365.351485963938,16858.67742063747,-1.4844686591863998,63.736093538419,ACC
58566.79999999273,34.680243338028085,0.7908812025090116,0.147835859906564,5363.3524374627195,16931.45105721008,39.76599999881221,0.7908703256171074,0.1478362328252479,171.23200000045125,5365.230491666513,16862.64503822751,-1.4938725112210876,63.23164487226922,ACC
58566.899999992725,34.55574778615378,0.7908817435610798,0.14783583954438942,5363.258029566874,16934.896241786402,39.763000001046116,0.7908709504449793,0.14783620664530908,171.22200000077288,5365.109478841993,16866.623740749914,-1.5143082256145484,62.69760070599588,ACC
58566.999999992724,34.492471113899065,0.7908822846131479,0.14783581918221475,5363.163621768995,16938.341426376723,39.743000002026136,0.7908715735275224,0.14783618221069947,171.21300000060344,5364.996318196595,16870.59133852275,-1.5337235985053546,62.17487130505445,ACC
58567.09999999272,34.45388778048386,0.790882825665216,0.14783579882004033,5363.069214070142,16941.786610982686,39.72100000001707,0.7908721966100654,0.14783615777609005,171.2010000013999,5364.883155169385,16874.558928355244,-1.5561414325532812,61.65215010516543,ACC
58567.19999999272,34.418391113668925,0.7908833667172843,0.14783577554898358,5362.961737377053,16945.23178454395,39.719000003150676,0.7908728214379374,0.14783613159615125,171.17900000123197,5364.762132697709,16878.537599093215,-1.5885845541886694,61.11848166923213,ACC
58567.29999999273,34.38701000166236,0.7908839048604702,0.14783575518680878,5362.867345599895,16948.658446264686,39.65100000268222,0.7908734427751514,0.1478361071615417,171.17399999957883,5364.648985259574,16882.49409344537,-1.6039779153891902,60.588336010779905,ACC
58567.399999992725,34.355628893392456,0.7908844459125385,0.1478357348246344,5362.772938202762,16952.103630918133,39.65100000095988,0.7908740658576944,0.14783608098160295,171.1819999998019,5364.527997699765,16886.46172968941,-1.6063966476919234,60.06535944285519,ACC
58567.499999992724,34.263028896301776,0.7908849811468426,0.14783571155357772,5362.665493270833,16955.51175869645,39.596000005490225,0.7908746871949083,0.14783605654699333,171.179000000122,5364.414852216557,16890.418229381616,-1.6197949440060322,59.51703168436337,ACC
58567.59999999272,34.19615111180139,0.7908855192900285,0.14783569119140294,5362.5711017935355,16958.938420462568,39.54500000024037,0.7908753067867925,0.14783603211238375,171.18699999861494,5364.301725538711,16894.363644224573,-1.622166264575522,58.997962698016956,ACC
58567.69999999272,34.20644000219047,0.7908860574332146,0.14783567082922838,5362.47671041484,16962.36508224544,39.58099999682134,0.7908759281240061,0.14783600767777424,171.20599999950701,5364.188598797593,16898.320202335915,-1.6135695584284853,58.46775479490794,ACC
58567.79999999271,34.12310000651578,0.7908865926675187,0.14783565046705374,5362.382334852281,16965.77322113028,39.58000000479721,0.7908765494612199,0.14783598498849393,171.1940000018194,5364.083287883111,16902.276684848024,-1.6359817916686397,57.9193148660847,ACC
58567.899999992725,34.07114111244729,0.7908871249929407,0.14783563010487916,5362.287975104683,16969.16283711407,39.472000007788246,0.7908771690531046,0.14783596055388454,171.16400000238684,5363.970129703261,16906.221998888832,-1.6763603192828498,57.36331281459821,ACC
58567.999999992724,34.053135558997354,0.7908876602272447,0.14783560974270454,5362.19359973574,16972.57097602701,39.41200000078441,0.7908777886449889,0.14783593611927487,171.13400000175272,5363.856971658351,16910.167312913756,-1.7167412929140091,56.825827796718386,ACC
58568.09999999272,33.981627782252325,0.7908881925526664,0.14783558938052996,5362.099240181748,16975.960592038962,39.41200000220145,0.7908784064915443,0.14783591342999464,171.11900000044545,5363.751677480282,16914.10155935435,-1.7421018582642245,56.28109948685176,ACC
58568.19999999272,33.95539111114926,0.7908887277869703,0.14783556901835535,5362.004865006769,16979.36873098082,39.34800000443397,0.7908790243380996,0.14783588899538516,171.11899999974938,5363.638554320971,16918.035839012617,-1.7524583156887703,55.754645936217,ACC
58568.29999999271,33.94047222660077,0.7908892601123924,0.14783554865618087,5361.910505646846,16982.75834702558,39.30600000328295,0.7908796404393257,0.1478358663061047,171.12299999968158,5363.5332857802305,16921.95902191007,-1.7587942917796595,55.22097787657778,ACC
58568.399999992704,33.843756673554786,0.7908897895289322,0.14783552538512418,5361.803093092871,16986.129429107707,39.26000000167858,0.7908802565405515,0.1478358436168246,171.12599999999404,5363.428016526107,16925.882202172772,-1.7661326844335274,54.66913579530893,ACC
58568.499999992695,33.78511000208293,0.7908903218543539,0.14783550502294926,5361.7087339307145,16989.519045179597,39.24600000313223,0.7908808726417776,0.14783581918221494,171.11900000121847,5363.314897315926,16929.805349236558,-1.7834668568007683,54.13529311887331,ACC
58568.599999992686,33.7732777779881,0.7908908512708939,0.14783548756965678,5361.627459576039,16992.890149412306,39.158000008139936,0.7908814887430035,0.14783579823826387,171.0930000023616,5363.2174456506955,16933.72845906035,-1.8198165717487045,53.5830521434849,ACC
58568.699999992685,33.74858444951693,0.7908913806874336,0.1478354672074823,5361.533116318018,16996.261242597793,39.07300000225281,0.7908821013535711,0.1478357755489836,171.06200000183668,5363.1121670941775,16937.629320840497,-1.861102982989532,53.05318107577297,ACC
58568.7999999927,33.66112889294589,0.7908919101039733,0.14783544684530772,5361.4387731553525,16999.632335797825,39.071000001928304,0.7908827139641388,0.14783575285970335,171.04400000103755,5363.006899574538,16941.530217189404,-1.8893918337723528,52.52327595080696,ACC
58568.8999999927,33.63489222583257,0.7908924366116313,0.14783542648313294,5361.344445803666,17002.98490609899,39.01100000360825,0.7908833265747062,0.14783573017042315,171.03100000080028,5362.901636376388,16945.431126839198,-1.9126830952526088,51.97484128996619,ACC
58568.999999992695,33.55463889372799,0.7908929631192891,0.14783540902984044,5361.263187513258,17006.337487471395,38.978000004015996,0.7908839391852737,0.14783570748114272,171.01900000123774,5362.7963741408175,16949.33203915604,-1.9349767519370409,51.426062452789715,ACC
58569.099999992686,33.5356044432368,0.7908934896269466,0.14783538866766605,5361.168860347555,17009.690057800253,38.89300000620003,0.7908845483051825,0.14783568653719178,170.99500000214204,5362.698962476927,16953.210698070285,-1.9692201888823977,50.90008219492696,ACC
58569.199999992685,33.53817667026588,0.7908940161346043,0.14783536830549124,5361.074533275266,17013.042628142066,38.826000004553315,0.7908851591704208,0.14783566384791136,170.96600000182949,5362.593695647859,16957.100451072543,-2.0084889626557643,50.36280040877262,ACC
58569.299999992676,33.44351889588738,0.7908945426422621,0.14783535085219862,5360.993275243418,17016.395209559516,38.771000002369384,0.7908857665450005,0.14783564464928964,170.94500000151456,5362.504137812221,16960.968010544657,-2.0397141515091017,49.847787118464936,ACC
58569.39999999269,33.37458333762405,0.7908950662410379,0.14783533339890606,5360.912033008126,17019.729268074625,38.742000004381865,0.7908863756649095,0.14783562196000946,170.92100000197337,5362.39888485007,16964.846662790518,-2.0739580844663643,49.30274210976137,ACC
58569.49999999269,33.32262444680368,0.7908955869309314,0.14783531594561375,5360.830806568656,17023.044803685596,38.65200000620344,0.7908869812941601,0.1478356010160583,170.89500000155726,5362.301490830322,16968.7030882422,-2.110151756059615,48.761612830456784,ACC
58569.599999992686,33.29793111419864,0.7908961105297071,0.14783529558343908,5360.7364955718685,17026.378851169036,38.57500000745397,0.7908875869234103,0.14783558007210726,170.87900000101297,5362.204105317254,16972.559540331542,-2.1363478021766102,48.23931739340307,ACC
58569.699999992685,33.23568333769624,0.7908966341284827,0.14783527813014655,5360.655253586962,17029.71290972493,38.473000003313715,0.7908881908073316,0.14783556087348546,170.86500000098215,5362.114572653258,16976.404890343554,-2.1605231712723456,47.727990234983366,ACC
58569.799999992676,33.194013335592864,0.7908971548183762,0.14783525776797202,5360.560958486907,17033.028434320695,38.47100000214464,0.7908887946912533,0.1478355399295345,170.849000001648,5362.01719679262,16980.25022838933,-2.186694256550117,47.198292125187066,ACC
58569.899999992675,33.1657188908469,0.7908976755082698,0.1478352403146793,5360.479732383557,17036.34396998908,38.37500000961357,0.7908893968298453,0.1478355189855835,170.8200000022954,5361.919819565169,16984.084417710226,-2.225837979021008,46.679390351045036,ACC
58569.99999999267,33.12970778180695,0.7908981932892812,0.1478352228613868,5360.398522074714,17039.640982753866,38.2640000048516,0.7908899972231079,0.1478354980416324,170.7910000019034,5361.822451880737,16987.907492969633,-2.264954371923885,46.153082433299645,ACC
58570.09999999268,33.06694555917028,0.7908987139791749,0.14783520540809447,5360.317296134348,17042.95651844914,38.235000001725844,0.7908905976163706,0.14783547884301054,170.76600000195273,5361.732929272784,16991.730585520418,-2.3000796739543508,45.64548976837498,ACC
58570.19999999268,33.0288766703199,0.7908992317601864,0.1478351850459198,5360.223017103471,17046.25352018559,38.1790000069375,0.7908911962643042,0.14783545964438902,170.73600000238338,5361.643412003526,16995.542550669175,-2.340177598599795,45.13085797585944,ACC
58570.299999992676,32.97177333600702,0.7908997495411977,0.14783516759262727,5360.141807042723,17049.550532990696,38.065000007904814,0.7908917949122377,0.14783543695510865,170.70300000236827,5361.538209122869,16999.35449451977,-2.3832645982124308,44.61545794816824,ACC
58570.399999992675,32.95634000159244,0.7909002673222091,0.14783514723045274,5360.04752819359,17052.847534753993,37.98700000359009,0.7908923900695127,0.1478354177564867,170.67200000219466,5361.448710086867,17003.144228866182,-2.4243077468481062,44.12305226829303,ACC
58570.49999999267,32.90386667254959,0.7909007821943386,0.14783512977715998,5359.966334011308,17056.126024672118,37.93200000695335,0.7908929852267877,0.1478353985578651,170.6440000018168,5361.359213672371,17006.933971204624,-2.462353166857001,43.61176930469944,ACC
58570.59999999268,32.82001222706385,0.790901297066468,0.14783511232386756,5359.885139910206,17059.40451460266,37.826000003993336,0.7908935803840627,0.14783537761391408,170.62100000175155,5361.261879971662,17010.723720250142,-2.4953942638205224,43.1002582332867,ACC
58570.69999999268,32.78194333488348,0.7909018119385972,0.14783509487057506,5359.8039458882395,17062.683004546478,37.800000006131626,0.7908941720506791,0.14783535666996298,170.59200000262584,5361.164560205348,17014.491225159953,-2.534378217360344,42.61098289559565,ACC
58570.799999992676,32.765995556387395,0.7909023268107266,0.14783507741728252,5359.7227519468215,17065.961494503834,37.653000009553736,0.7908947637172956,0.14783533747134114,170.55300000271356,5361.075073733839,17018.258709964666,-2.5833709595843506,42.12194911155549,ACC
58570.899999992675,32.7485044469228,0.7909028416828561,0.1478350599639899,5359.641558084782,17069.239984474778,37.57000000618928,0.7908953536385831,0.14783531652739038,170.52100000212275,5360.977761098449,17022.015092772443,-2.6253296630546243,41.643791494661286,ACC
58570.999999992666,32.68985778378473,0.7909033536461035,0.1478350425106976,5359.560380014586,17072.499951543723,37.46800000637479,0.7908959418145411,0.14783529383811012,170.49400000177155,5360.872620631706,17025.760368243882,-2.6622542961803197,41.15800062534736,ACC
58571.099999992664,32.605488893849724,0.7909038656093507,0.14783502214852295,5359.466133201025,17075.75990756903,37.40400000484533,0.7908965282451696,0.147835272894159,170.47200000157537,5360.775335468304,17029.49454965944,-2.6941580376737675,40.68387789586202,ACC
58571.19999999266,32.56947777841409,0.7909043775725978,0.1478350046952303,5359.384955294826,17079.019874662376,37.30900000928464,0.7908971146757984,0.14783525195020794,170.45000000162358,5360.678050415108,17033.22873106906,-2.7260639689683344,40.2093977975462,ACC
58571.299999992676,32.567934445202035,0.7909048895358453,0.14783498724193786,5359.303777469138,17082.279841771597,37.183000006718146,0.7908976976157691,0.14783523100625695,170.42700000184539,5360.580783489554,17036.940681703334,-2.7589126346451804,39.757140342747725,ACC
58571.399999992675,32.54169778022886,0.7909053985902105,0.1478349697886453,5359.222615432183,17085.52128597489,37.12100000520435,0.790898280555739,0.147835210062306,170.39800000243454,5360.483511639276,17040.652616266478,-2.7977634396336004,39.28638302032864,ACC
58571.499999992666,32.501571115165305,0.7909059105534576,0.14783495233535274,5359.141437765013,17088.781253108158,37.018000008791255,0.7908988617503802,0.14783518737302578,170.36300000250841,5360.37840275104,17044.353414075318,-2.8425800509265104,38.84505555744753,ACC
58571.59999999266,32.425947784603096,0.790906419607823,0.14783493488206026,5359.060275886413,17092.022697341166,36.90200000787948,0.7908994394543627,0.1478351646837455,170.33100000229246,5360.273315352968,17048.031991796608,-2.88433933197832,38.407427089702146,ACC
58571.699999992656,32.35598333404258,0.7909069257533059,0.1478349174287677,5358.979129795973,17095.245618666522,36.81600000425074,0.790900017158345,0.1478351419944651,170.2980000026609,5360.168227233698,17051.7105668216,-2.9271007358790087,37.951288061968405,ACC
58571.799999992654,32.385821110285576,0.7909074348076709,0.14783489997547522,5358.897968075286,17098.487062921027,36.747000009295284,0.7909005948623278,0.1478351210505141,170.25800000316391,5360.070974888019,17055.389129712934,-2.976870835756933,37.51389325718554,ACC
58571.899999992645,32.349295559622114,0.7909079438620362,0.1478348825221827,5358.816806433675,17101.72850719288,36.581000010306965,0.7909011690756516,0.14783509836123393,170.2150000029591,5359.965897465894,17059.045449808422,-3.0295769234792504,37.09852219791019,ACC
58571.99999999264,32.2921922274231,0.7909084500075195,0.1478348650688902,5358.735660579711,17104.951428557986,36.49300000545559,0.7909017415436465,0.14783507567195364,170.17900000240985,5359.860835459845,17062.690674581314,-3.0752553653394337,36.675729978176655,ACC
58572.09999999265,32.22222778092125,0.7909089561530028,0.1478348476155976,5358.654514803559,17108.17434993814,36.40700000624332,0.7909023122663118,0.14783505298267335,170.14700000239782,5359.7557863533475,17066.324796003348,-3.1169061342770537,36.26404141465011,ACC
58572.19999999265,32.1893033382416,0.7909094593896038,0.14783483016230525,5358.573384815288,17111.378748411476,36.313000009321975,0.7909028829889774,0.1478350302933931,170.11000000323642,5359.650733168871,17069.958904002542,-3.1635589564769275,35.83385319198897,ACC
58572.29999999265,32.111107779500585,0.7909099655350869,0.14783480980013064,5358.479170455423,17114.601658763677,36.16700000945621,0.7909034502209847,0.14783500760411286,170.06200000342278,5359.545689726461,17073.57075439233,-3.2211542306337964,35.4447630872202,ACC
58572.399999992645,32.147633330724645,0.7909104687716878,0.14783479234683794,5358.398040628737,17117.806057261932,36.05100001060556,0.7909040157076624,0.14783498316950336,170.02200000246816,5359.4328210370695,17077.17150551511,-3.2707151943456334,35.047725227355535,ACC
58572.49999999264,32.12551222775539,0.7909109749171709,0.14783477489354546,5358.316895173776,17121.028978693856,35.900000007024346,0.7909045777036815,0.14783496048022302,169.99200000214555,5359.327821207855,17080.750061971994,-3.3102252232175453,34.691600908043355,ACC
58572.599999992635,32.041657781640474,0.7909114752448901,0.1478347574402531,5358.235781211994,17124.21485430218,35.84900000588604,0.7909051414450299,0.14783493779094276,169.9580000030795,5359.222808712884,17084.339721727334,-3.35376705614389,34.287346629589244,ACC
58572.699999992634,32.01233444843653,0.7909119784814908,0.1478347370780785,5358.141582905711,17127.41924178636,35.70200001319868,0.7909057016957202,0.1478349151016624,169.91000000366384,5359.117803440914,17087.907115799993,-3.4112512278007587,33.92418381821229,ACC
58572.79999999264,31.94237000208177,0.7909124817180919,0.14783471962478575,5358.060453398181,17130.623640340167,35.52800001226119,0.7909062584557518,0.14783489241238218,169.86100000370251,5359.012816296643,17091.45227905882,-3.469677751796491,33.582936844042266,ACC
58572.89999999264,31.9521444454172,0.7909129820458111,0.14783470217149353,5357.979339677064,17133.809515987024,35.38400000791807,0.7909068134704539,0.14783486972310192,169.8100000035904,5358.907837014256,17094.986322859462,-3.530076412992865,33.23429453363574,ACC
58572.99999999264,31.903272224886113,0.7909134823735299,0.14783468180931875,5357.885157336927,17136.99538059271,35.295000007511504,0.7909073684851562,0.1478348470338216,169.76400000335596,5358.802862039079,17098.520380046917,-3.5854770562117166,32.88594352382658,ACC
58573.099999992635,31.887838891465588,0.7909139827012487,0.1478346643560263,5357.804043776955,17140.18125626579,35.15300001308921,0.7909079200092,0.14783482434454134,169.7150000039791,5358.6979035120785,17102.032201048845,-3.6438199707568737,32.55952566753961,ACC
58573.199999992634,31.81375889569153,0.7909144830289679,0.14783464399385174,5357.709861612939,17143.367120900653,34.97400001116523,0.7909084680425854,0.14783480165526108,169.65900000396138,5358.5929580767515,17105.52177511777,-3.709105099966952,32.25564762080328,ACC
58573.29999999264,31.75202555576941,0.7909149804478045,0.14783462654055898,5357.62876391893,17146.53447367861,34.851000009066055,0.7909090143306413,0.1478347789659807,169.60800000384697,5358.488026371721,17109.000248525175,-3.769362312188688,31.944059314777288,ACC
58573.39999999262,31.768487780123195,0.7909154807755235,0.1478346090872667,5357.547650599267,17149.720349389732,34.69400001442243,0.7909095588733682,0.14783475802202967,169.55700000317827,5358.390945659954,17112.46761447971,-3.829598160193077,31.662278578152986,ACC
58573.49999999263,31.670743341710658,0.7909159752854785,0.14783458872509206,5357.453500103618,17152.86916822724,34.517000007079154,0.7909100999254364,0.14783473533274946,169.52400000200606,5358.286057544349,17115.912794050026,-3.871769643925927,31.365750962457124,ACC
58573.59999999263,31.600778890117326,0.7909164727043151,0.14783457127179955,5357.372402649025,17156.03652104153,34.467000007469075,0.7909106409775046,0.14783471438879825,169.4950000025116,5358.1890143399,17119.35799098535,-3.909949603271392,31.087619461279807,ACC
58573.69999999263,31.625472218941308,0.7909169701231521,0.14783455090962494,5357.278236622788,17159.20386282239,34.28300001487396,0.7909111785389146,0.14783469519017645,169.4560000030092,5358.099823143249,17122.78093955262,-3.958078226509416,30.832188294502398,ACC
58573.79999999264,31.638333336928138,0.7909174646331066,0.14783453345633235,5357.197155033255,17162.352692745386,34.11000001209361,0.7909117143549951,0.14783467424622554,169.41600000294525,5358.002799186245,17126.192764727482,-4.007172211173255,30.56890179091987,ACC
58573.89999999262,31.550877783192988,0.7909179620519434,0.14783451309415796,5357.102989181849,17165.520034550544,33.955000009268396,0.7909122466804173,0.14783465330227447,169.37700000267483,5357.9057950155575,17129.58236446978,-4.0552082508664,30.34663583759079,ACC
58573.99999999263,31.512808891416093,0.7909184565618986,0.14783449273198307,5357.00883912236,17168.66885345239,33.8470000090199,0.7909127772605098,0.1478346323583235,169.34000000317113,5357.808802046655,17132.960855519017,-4.101216208727341,30.116957556459823,ACC
58574.09999999263,31.45519111676586,0.7909189481629713,0.14783447527869065,5356.927773480418,17171.799160495182,33.695000012223055,0.7909133060952733,0.14783461141437249,169.2910000036828,5357.711808538171,17136.328200204833,-4.159196012471278,29.879624221394092,ACC
58574.19999999263,31.39191444605636,0.7909194426729259,0.14783445491651614,5356.8336235953775,17174.947979420274,33.53300001170627,0.7909138314393782,0.14783459047042147,169.2430000036033,5357.61483481504,17139.673319451893,-4.216117789020323,29.683309465732652,ACC
58574.29999999264,31.3986022226453,0.7909199342739986,0.1478344345543417,5356.739489503288,17178.07827543805,33.38100001055677,0.7909143567834834,0.14783456952647034,169.19000000429025,5357.517856998049,17143.018425204107,-4.278041302529008,29.46848947963573,ACC
58574.399999992616,31.361047781310592,0.7909204287839532,0.147834411283285,5356.632271193978,17181.227083338898,33.23500001201757,0.7909148768916007,0.14783455032784856,169.13200000379797,5357.428744770664,17146.33018194151,-4.344883394588733,29.305989418684828,ACC
58574.499999992615,31.32143555809771,0.7909209203850263,0.14783439092111025,5356.538137285821,17184.357379384473,33.068000010698164,0.7909153969997181,0.14783452938389766,169.0870000033293,5357.331802125563,17149.6419670154,-4.398720669288547,29.124483579064517,ACC
58574.59999999263,31.28593889182803,0.7909214090772166,0.14783437055893564,5356.444019170014,17187.469152521182,32.93100001256662,0.7909159118718474,0.14783450843994664,169.0400000032742,5357.234886169147,17152.920404527376,-4.454469869600008,28.95779880938315,ACC
58574.69999999263,31.24118222570385,0.7909219006782893,0.14783435019676106,5356.349885440965,17190.599448590827,32.73800001227078,0.7909164267439768,0.1478344874959955,169.00400000199238,5357.1379795329885,17156.19887164234,-4.499220802780064,28.809603117249488,ACC
58574.79999999264,31.19025222656044,0.7909223893704799,0.14783432983458658,5356.255767503638,17193.711221753485,32.63600000382581,0.7909169381254479,0.1478344682973737,168.98200000162691,5357.048944974342,17159.455154997988,-4.5299201920131065,28.665248285356256,ACC
58574.899999992616,31.137264446652466,0.7909228780626706,0.14783430656352986,5356.1485810831155,17196.82298388046,32.56000001188312,0.7909174495069188,0.14783444735342288,168.95300000279943,5356.952063242791,17162.711412847213,-4.567614626636036,28.52103254500141,ACC
58574.999999992615,31.12646111208785,0.7909233667548611,0.14783428620135525,5356.054463328972,17199.934757068117,32.33700001494377,0.7909179556524021,0.1478344264094716,168.90900000336168,5356.8551972947935,17165.934288106906,-4.620220809155128,28.409896566532865,ACC
58575.099999992606,31.09096444859751,0.7909238554470516,0.14783426293029858,5355.947277105832,17203.04651921961,32.19600000908438,0.7909184617978853,0.14783440895617905,168.86500000327632,5356.774014213112,17169.1571765933,-4.672841807545711,28.29942533270946,ACC
58575.199999992605,31.02871667075457,0.7909243441392422,0.1478342425681238,5355.8531595349405,17206.15829243508,32.05300001179631,0.79091896445271,0.14783438975755742,168.82100000308074,5356.685008674882,17172.357830328172,-4.725397920305488,28.210696704329834,ACC
58575.299999992596,30.990647779522142,0.7909248299225509,0.1478342222059492,5355.759057753918,17209.251542741942,31.897000010140534,0.7909194636168766,0.14783436881360648,168.78300000261405,5356.588185719593,17175.536265493407,-4.7718891373422005,28.125470688028287,ACC
58575.399999992595,30.972642223600744,0.7909253157058593,0.1478342018437748,5355.664956062002,17212.34479305971,31.774000009508285,0.7909199627810425,0.14783434786965532,168.74800000265068,5356.491365373074,17178.714708725933,-4.815381953621549,28.040236691296066,ACC
58575.4999999926,30.95000666843017,0.7909258014891678,0.1478341785727181,5355.557785924891,17215.438032343907,31.634000010189578,0.7909204584545504,0.14783432867103358,168.7120000025394,5356.402404494422,17181.870927776283,-4.8598229832878586,27.97772907124353,ACC
58575.5999999926,30.926856668398102,0.7909262872724763,0.14783415821054333,5355.463684414312,17218.531282686163,31.50900000857744,0.7909209523827286,0.14783430772708256,168.67800000273644,5356.30561343423,17185.016031524636,-4.902229008755151,27.925824447652488,ACC
58575.6999999926,30.904735556916044,0.7909267730557847,0.1478341378483687,5355.369582992811,17221.62453304292,31.388000010197434,0.7909214445655779,0.14783428852846078,168.63600000341418,5356.216666542493,17188.150006243814,-4.952613160034495,27.88524294318595,ACC
58575.799999992596,30.908336663601517,0.7909272588390933,0.14783411748619404,5355.275481659521,17224.71778341119,31.23700001109993,0.7909219350030978,0.1478342693298388,168.59100000294924,5356.127726641019,17191.27285878758,-5.005968844180068,27.85578133279061,ACC
58575.899999992595,30.96183888709886,0.7909277446224017,0.14783409712401965,5355.181380415388,17227.81103379218,31.101000009099078,0.7909224236952886,0.14783425187654647,168.5540000029898,5356.046644306588,17194.38462548433,-5.05130268241955,27.837605386217998,ACC
58575.999999992586,30.94537666866135,0.7909282304057101,0.14783407385296296,5355.07421075819,17230.904273139924,30.989000007589425,0.7909229088968207,0.1478342309325955,168.51000000308434,5355.949892322623,17197.474131903506,-5.103564816530369,27.841608234191888,ACC
58576.09999999258,30.945891108466128,0.7909287161890186,0.1478340534907882,5354.980109695699,17233.997523545797,30.880000009670105,0.7909233940983528,0.14783421173397354,168.4730000026766,5355.860987643071,17200.563663828354,-5.148835069832205,27.84546189789898,ACC
58576.19999999259,30.987561110322627,0.7909292019723271,0.1478340331286136,5354.886008722229,17237.090773964188,30.73400001048957,0.7909238758092267,0.147834194280681,168.43500000290132,5355.779942391549,17203.630971565526,-5.1950533736930975,27.87174172287187,ACC
58576.29999999259,30.969041111766554,0.7909296877556355,0.14783401276643904,5354.791907836966,17240.184024396043,30.619000006462716,0.7909243557747712,0.14783417682738847,168.39600000285338,5355.698905797805,17206.687162530045,-5.242243128952771,27.909139054454414,ACC
58576.39999999259,30.969555557727972,0.7909301735389439,0.14783399240426429,5354.697807039287,17243.277274837652,30.53200000854908,0.7909248357403155,0.14783415937409602,168.3600000023475,5355.6178717946395,17209.743361575736,-5.286434363342464,27.94653272413887,ACC
58576.499999992586,30.928399999694513,0.7909306593222523,0.1478339749509717,5354.61677479912,17246.370536338567,30.403000007372274,0.7909253122152015,0.14783414017547428,168.3310000022087,5355.529021243929,17212.777344801256,-5.323560435017487,28.005575597488928,ACC
58576.59999999258,30.983445551515594,0.7909311480144429,0.14783395458879733,5354.522658476521,17249.4823097273,30.33100000668254,0.7909257886900871,0.1478341227221816,168.29900000239041,5355.448009586447,17215.811326527604,-5.363694532088912,28.083696120094146,ACC
58576.699999992576,31.009682220608273,0.7909316337977514,0.14783393422662264,5354.428557937981,17252.575560209956,30.20700000956416,0.7909262616743146,0.14783410526888915,168.2690000020427,5355.367018519601,17218.82308555139,-5.4017699913123725,28.16551871125909,ACC
58576.79999999258,31.04054888668117,0.790932122489942,0.1478339138644481,5354.334441792016,17255.687333623104,30.098000006967286,0.7909267346585421,0.14783408781559665,168.24100000235785,5355.286029203515,17221.8348499684,-5.437846886023788,28.2658554918331,ACC
58576.89999999258,31.069872219267666,0.7909326082732506,0.1478338935022733,5354.240341429765,17258.780584130003,30.020000004155825,0.7909272058974401,0.14783407036230412,168.20700000231326,5355.205044351845,17224.835484093866,-5.479895126427424,28.358805458838034,ACC
58576.99999999258,31.12388888435971,0.7909330969654407,0.14783387604898085,5354.159293897877,17261.892368610206,29.95400000845652,0.7909276753910092,0.1478340529090116,168.17700000263358,5355.124072345741,17227.825014976108,-5.517914737280762,28.481012031396162,ACC
58577.09999999258,31.19230999381121,0.7909335885665133,0.14783385568680618,5354.065162315882,17265.02266498326,29.80900000901369,0.7909281431392488,0.14783403545571894,168.13600000296597,5355.043100612187,17230.803402029967,-5.566905641692887,28.633234150133358,ACC
58577.199999992576,31.28388110477409,0.7909340801675858,0.1478338382335137,5353.984099246921,17268.152972411317,29.73600000410379,0.7909286091421595,0.1478340197477558,168.10100000245134,5354.9699847046295,17233.77069787814,-5.6098744859941725,28.796406385123305,ACC
58577.29999999258,31.34972999648476,0.7909345717686584,0.1478338178713391,5353.889967837332,17271.283268810163,29.669000005785453,0.7909290751450696,0.1478340022944632,168.06700000261347,5354.889028400303,17236.73798978184,-5.651838126908327,28.959722585015143,ACC
58577.39999999258,31.39242888510183,0.7909350633697311,0.14783380041804653,5353.808904927727,17274.413576263938,29.588000005696678,0.7909295394026506,0.14783398658649993,168.03100000267676,5354.815921208331,17239.69416883246,-5.695779649799817,29.13400832300333,ACC
58577.49999999258,31.441815553696586,0.7909355578796856,0.14783378005587194,5353.714757996139,17277.562395607853,29.51100000662882,0.7909300019149025,0.14783396913320748,167.9940000029431,5354.734981369983,17242.639224479673,-5.740685867996522,29.338070029419466,ACC
58577.59999999258,31.45570555267648,0.7909360523896403,0.1478337626025793,5353.633679551069,17280.711226007723,29.418000005685872,0.7909304644271542,0.14783395342524402,167.95400000271675,5354.66188037813,17245.584278606235,-5.788600026463227,29.54199241203712,ACC
58577.699999992576,31.533386659634186,0.7909365468995949,0.14783374514928685,5353.552601183756,17283.86005642221,29.36600000299314,0.7909309251940767,0.1478339377172809,167.9230000020385,5354.588796413866,17248.518243039332,-5.827485486575765,29.757000349931946,ACC
58577.79999999258,31.613639995807237,0.7909370443184317,0.14783372769599426,5353.471507198754,17287.027409767168,29.315000005325732,0.7909313859609994,0.14783392026398834,167.89500000229714,5354.5078737466665,17251.452208956216,-5.863365723264095,29.99029317610629,ACC
58577.899999992565,31.67022888217243,0.7909375417372684,0.1478337102427019,5353.390413292514,17290.194763127063,29.24200000332709,0.7909318449825931,0.147833904556025,167.86100000258787,5354.4347968189395,17254.375051183066,-5.905223769803094,30.234934082557192,ACC
